event_type,job_id,timestamp,previous_data,new_data
appeared,ashby_openai_fc1cf207-66a3-4d79-ba04-6db3cb0f643b,2025-09-13T09:23:35.736782,,"{""job_id"": ""ashby_openai_fc1cf207-66a3-4d79-ba04-6db3cb0f643b"", ""source"": ""ashby"", ""company_name"": ""OpenAI"", ""external_id"": ""fc1cf207-66a3-4d79-ba04-6db3cb0f643b"", ""title"": ""AI Deployment & Adoption Lead, APAC - Singapore"", ""job_url"": ""https://jobs.ashbyhq.com/openai/fc1cf207-66a3-4d79-ba04-6db3cb0f643b"", ""source_url"": ""https://jobs.ashbyhq.com/openai"", ""first_seen"": ""2025-09-13T09:23:35.736781"", ""last_seen"": ""2025-09-13T09:23:35.736782"", ""team"": ""Customer Success"", ""location"": ""Singapore"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""id"": ""fc1cf207-66a3-4d79-ba04-6db3cb0f643b"", ""title"": ""AI Deployment & Adoption Lead, APAC - Singapore"", ""updatedAt"": ""2025-09-12T22:34:52.678Z"", ""suppressDescriptionOpening"": false, ""suppressDescriptionClosing"": false, ""departmentId"": ""4dea667f-0ed9-4569-9860-028864712aa6"", ""departmentName"": ""Go To Market"", ""locationId"": ""2ef3d3b7-e015-45f9-90ff-b530f7dad8af"", ""locationName"": ""Singapore"", ""workplaceType"": ""Hybrid"", ""employmentType"": ""FullTime"", ""isListed"": true, ""jobId"": ""8e325ccd-41e0-4409-a0a7-345de08c7e36"", ""jobRequisitionId"": null, ""teamId"": ""3309c640-65e0-4402-882d-b6c5224cd1f8"", ""teamName"": ""Customer Success"", ""publishedDate"": ""2025-09-12"", ""applicationDeadline"": null, ""shouldDisplayCompensationOnJobBoard"": false, ""secondaryLocations"": [], ""compensationTierSummary"": null, ""userRoles"": []}}"
appeared,greenhouse_scaleai_4608077005,2025-09-13T09:23:35.736897,,"{""job_id"": ""greenhouse_scaleai_4608077005"", ""source"": ""greenhouse"", ""company_name"": ""Scale AI"", ""external_id"": ""4608077005"", ""title"": ""Security Engineer,  Detection & Incident Response"", ""job_url"": ""https://job-boards.greenhouse.io/scaleai/jobs/4608077005"", ""source_url"": ""https://boards.greenhouse.io/scaleai"", ""first_seen"": ""2025-09-13T09:23:35.736897"", ""last_seen"": ""2025-09-13T09:23:35.736897"", ""team"": null, ""location"": ""San Francisco, CA; New York, NY"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/scaleai/jobs/4608077005"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4394338005, ""location"": {""name"": ""San Francisco, CA; New York, NY""}, ""metadata"": [{""id"": 7904378005, ""name"": ""Domain"", ""value"": null, ""value_type"": ""multi_select""}, {""id"": 9832886005, ""name"": ""External Department"", ""value"": ""Engineering"", ""value_type"": ""single_select""}], ""id"": 4608077005, ""updated_at"": ""2025-09-12T18:46:05-04:00"", ""requisition_id"": ""GH-1780"", ""title"": ""Security Engineer,  Detection & Incident Response"", ""company_name"": ""Scale AI"", ""first_published"": ""2025-09-12T18:30:42-04:00""}}"
appeared,greenhouse_anthropic_4902636008,2025-09-13T09:23:35.737028,,"{""job_id"": ""greenhouse_anthropic_4902636008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4902636008"", ""title"": ""Software Engineer, Public Sector"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4902636008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-13T09:23:35.737027"", ""last_seen"": ""2025-09-13T09:23:35.737027"", ""team"": null, ""location"": ""San Francisco, CA | New York City, NY | Washington, DC"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4902636008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4331835008, ""location"": {""name"": ""San Francisco, CA | New York City, NY | Washington, DC""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4902636008, ""updated_at"": ""2025-09-12T20:10:10-04:00"", ""requisition_id"": ""10193"", ""title"": ""Software Engineer, Public Sector"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-09-12T20:09:13-04:00""}}"
appeared,greenhouse_anthropic_4667572008,2025-09-13T09:23:35.737159,,"{""job_id"": ""greenhouse_anthropic_4667572008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4667572008"", ""title"": ""Software Engineer, Enterprise"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4667572008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-13T09:23:35.737158"", ""last_seen"": ""2025-09-13T09:23:35.737158"", ""team"": null, ""location"": ""San Francisco, CA | New York City, NY"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4667572008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4233670008, ""location"": {""name"": ""San Francisco, CA | New York City, NY""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4667572008, ""updated_at"": ""2025-09-12T19:57:40-04:00"", ""requisition_id"": ""3807"", ""title"": ""Software Engineer, Enterprise"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-04-30T18:08:59-04:00""}}"
appeared,ashby_openai_329cb76f-9922-4a1a-b9bb-536877346212,2025-09-13T09:23:35.737276,,"{""job_id"": ""ashby_openai_329cb76f-9922-4a1a-b9bb-536877346212"", ""source"": ""ashby"", ""company_name"": ""OpenAI"", ""external_id"": ""329cb76f-9922-4a1a-b9bb-536877346212"", ""title"": ""ML Infrastructure Generalist"", ""job_url"": ""https://jobs.ashbyhq.com/openai/329cb76f-9922-4a1a-b9bb-536877346212"", ""source_url"": ""https://jobs.ashbyhq.com/openai"", ""first_seen"": ""2025-09-13T09:23:35.737276"", ""last_seen"": ""2025-09-13T09:23:35.737276"", ""team"": ""Scaling"", ""location"": ""San Francisco"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""id"": ""329cb76f-9922-4a1a-b9bb-536877346212"", ""title"": ""ML Infrastructure Generalist"", ""updatedAt"": ""2025-09-13T01:48:40.595Z"", ""suppressDescriptionOpening"": false, ""suppressDescriptionClosing"": false, ""departmentId"": ""7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f"", ""departmentName"": ""Scaling"", ""locationId"": ""bbd9f7fe-aae5-476a-9108-f25aea8f6cd2"", ""locationName"": ""San Francisco"", ""workplaceType"": null, ""employmentType"": ""FullTime"", ""isListed"": true, ""jobId"": ""ba47e9ae-3729-4554-95c0-ce838b114288"", ""jobRequisitionId"": null, ""teamId"": ""7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f"", ""teamName"": ""Scaling"", ""publishedDate"": ""2025-09-13"", ""applicationDeadline"": null, ""shouldDisplayCompensationOnJobBoard"": true, ""secondaryLocations"": [], ""compensationTierSummary"": ""$325K  $405K  Offers Equity"", ""userRoles"": []}}"
appeared,greenhouse_anthropic_4562813008,2025-09-13T09:23:35.737391,,"{""job_id"": ""greenhouse_anthropic_4562813008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4562813008"", ""title"": ""Application Security Engineering Manager"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4562813008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-13T09:23:35.737391"", ""last_seen"": ""2025-09-13T09:23:35.737391"", ""team"": null, ""location"": ""San Francisco, CA | New York City, NY | Seattle, WA"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4562813008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4192818008, ""location"": {""name"": ""San Francisco, CA | New York City, NY | Seattle, WA""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""Hybrid (Travel-Required)"", ""value_type"": ""single_select""}], ""id"": 4562813008, ""updated_at"": ""2025-09-12T16:04:04-04:00"", ""requisition_id"": ""3605"", ""title"": ""Application Security Engineering Manager"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-02-27T18:31:12-05:00""}}"
appeared,greenhouse_scaleai_4608078005,2025-09-13T09:23:35.737505,,"{""job_id"": ""greenhouse_scaleai_4608078005"", ""source"": ""greenhouse"", ""company_name"": ""Scale AI"", ""external_id"": ""4608078005"", ""title"": ""Security Engineer,  Detection & Incident Response"", ""job_url"": ""https://job-boards.greenhouse.io/scaleai/jobs/4608078005"", ""source_url"": ""https://boards.greenhouse.io/scaleai"", ""first_seen"": ""2025-09-13T09:23:35.737505"", ""last_seen"": ""2025-09-13T09:23:35.737505"", ""team"": null, ""location"": ""San Francisco, CA; New York, NY"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/scaleai/jobs/4608078005"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4394338005, ""location"": {""name"": ""San Francisco, CA; New York, NY""}, ""metadata"": [{""id"": 7904378005, ""name"": ""Domain"", ""value"": null, ""value_type"": ""multi_select""}, {""id"": 9832886005, ""name"": ""External Department"", ""value"": ""Engineering"", ""value_type"": ""single_select""}], ""id"": 4608078005, ""updated_at"": ""2025-09-12T18:30:44-04:00"", ""requisition_id"": ""GH-1780"", ""title"": ""Security Engineer,  Detection & Incident Response"", ""company_name"": ""Scale AI"", ""first_published"": ""2025-09-12T18:30:44-04:00""}}"
updated,ashby_openai_717ae98c-761a-46eb-92fd-ba356edc9573,2025-09-13T09:23:35.738536,"{""job_id"": ""ashby_openai_717ae98c-761a-46eb-92fd-ba356edc9573"", ""source"": ""ashby"", ""company_name"": ""OpenAI"", ""external_id"": ""717ae98c-761a-46eb-92fd-ba356edc9573"", ""title"": ""Program Manager, Automation and Optimization"", ""job_url"": ""https://jobs.ashbyhq.com/openai/717ae98c-761a-46eb-92fd-ba356edc9573"", ""source_url"": ""https://jobs.ashbyhq.com/openai"", ""first_seen"": ""2025-09-10T17:57:20.447202"", ""last_seen"": ""2025-09-12T09:26:58.199105"", ""team"": ""Recruiting"", ""location"": ""San Francisco"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""active"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""id"": ""717ae98c-761a-46eb-92fd-ba356edc9573"", ""title"": ""Program Manager, Automation and Optimization"", ""updatedAt"": ""2025-09-04T05:56:44.147Z"", ""suppressDescriptionOpening"": false, ""suppressDescriptionClosing"": false, ""departmentId"": ""d8928aae-0382-4d1f-9ad7-8f3bbc4e3126"", ""departmentName"": ""People"", ""locationId"": ""bbd9f7fe-aae5-476a-9108-f25aea8f6cd2"", ""locationName"": ""San Francisco"", ""workplaceType"": ""OnSite"", ""employmentType"": ""FullTime"", ""isListed"": true, ""jobId"": ""a5a9a6f5-5220-4c49-968d-853bf79026f8"", ""jobRequisitionId"": null, ""teamId"": ""89ee4957-9cf6-4fdc-993b-ff504c1a487f"", ""teamName"": ""Recruiting"", ""publishedDate"": ""2025-09-04"", ""applicationDeadline"": null, ""shouldDisplayCompensationOnJobBoard"": true, ""secondaryLocations"": [], ""compensationTierSummary"": ""$190K  $240K  Offers Equity"", ""userRoles"": []}}","{""job_id"": ""ashby_openai_717ae98c-761a-46eb-92fd-ba356edc9573"", ""source"": ""ashby"", ""company_name"": ""OpenAI"", ""external_id"": ""717ae98c-761a-46eb-92fd-ba356edc9573"", ""title"": ""Program Manager, Automation and Optimization - Recruiting"", ""job_url"": ""https://jobs.ashbyhq.com/openai/717ae98c-761a-46eb-92fd-ba356edc9573"", ""source_url"": ""https://jobs.ashbyhq.com/openai"", ""first_seen"": ""2025-09-10T17:57:20.447202"", ""last_seen"": ""2025-09-13T09:23:35.738536"", ""team"": ""Recruiting"", ""location"": ""San Francisco"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": ""2025-09-13T09:23:35.738536"", ""status"": ""updated"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""id"": ""717ae98c-761a-46eb-92fd-ba356edc9573"", ""title"": ""Program Manager, Automation and Optimization - Recruiting"", ""updatedAt"": ""2025-09-12T16:07:33.440Z"", ""suppressDescriptionOpening"": false, ""suppressDescriptionClosing"": false, ""departmentId"": ""d8928aae-0382-4d1f-9ad7-8f3bbc4e3126"", ""departmentName"": ""People"", ""locationId"": ""bbd9f7fe-aae5-476a-9108-f25aea8f6cd2"", ""locationName"": ""San Francisco"", ""workplaceType"": ""OnSite"", ""employmentType"": ""FullTime"", ""isListed"": true, ""jobId"": ""a5a9a6f5-5220-4c49-968d-853bf79026f8"", ""jobRequisitionId"": null, ""teamId"": ""89ee4957-9cf6-4fdc-993b-ff504c1a487f"", ""teamName"": ""Recruiting"", ""publishedDate"": ""2025-09-04"", ""applicationDeadline"": null, ""shouldDisplayCompensationOnJobBoard"": true, ""secondaryLocations"": [], ""compensationTierSummary"": ""$190K  $240K  Offers Equity"", ""userRoles"": []}}"
updated,greenhouse_anthropic_4778852008,2025-09-13T09:23:35.738936,"{""job_id"": ""greenhouse_anthropic_4778852008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4778852008"", ""title"": ""ML Infrastructure Engineering Manager, Safeguards"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4778852008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-10T17:57:20.465453"", ""last_seen"": ""2025-09-12T09:26:58.200241"", ""team"": null, ""location"": ""San Francisco, CA"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""active"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4778852008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4282864008, ""location"": {""name"": ""San Francisco, CA""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4778852008, ""updated_at"": ""2025-09-03T19:24:37-04:00"", ""requisition_id"": ""3960"", ""title"": ""ML Infrastructure Engineering Manager, Safeguards"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-06-24T14:46:03-04:00""}}","{""job_id"": ""greenhouse_anthropic_4778852008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4778852008"", ""title"": ""Tech Lead Manager, Safeguards ML Infrastructure"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4778852008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-10T17:57:20.465453"", ""last_seen"": ""2025-09-13T09:23:35.738935"", ""team"": null, ""location"": ""San Francisco, CA"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": ""2025-09-13T09:23:35.738935"", ""status"": ""updated"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4778852008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4282864008, ""location"": {""name"": ""San Francisco, CA""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4778852008, ""updated_at"": ""2025-09-12T19:52:44-04:00"", ""requisition_id"": ""3960"", ""title"": ""Tech Lead Manager, Safeguards ML Infrastructure"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-06-24T14:46:03-04:00""}}"
updated,greenhouse_anthropic_4892952008,2025-09-13T09:23:35.739295,"{""job_id"": ""greenhouse_anthropic_4892952008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4892952008"", ""title"": ""Technical Program Manager, Compute Partnerships"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4892952008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-10T17:57:20.494079"", ""last_seen"": ""2025-09-12T09:26:58.198887"", ""team"": null, ""location"": ""San Francisco, CA | New York City, NY"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""active"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4892952008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4327528008, ""location"": {""name"": ""San Francisco, CA | New York City, NY""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4892952008, ""updated_at"": ""2025-09-03T19:24:37-04:00"", ""requisition_id"": ""10153"", ""title"": ""Technical Program Manager, Compute Partnerships"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-08-21T21:18:48-04:00""}}","{""job_id"": ""greenhouse_anthropic_4892952008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4892952008"", ""title"": ""Technical Program Manager, Compute Partnerships"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4892952008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-10T17:57:20.494079"", ""last_seen"": ""2025-09-13T09:23:35.739294"", ""team"": null, ""location"": ""San Francisco, CA"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": ""2025-09-13T09:23:35.739294"", ""status"": ""updated"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4892952008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4327528008, ""location"": {""name"": ""San Francisco, CA""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4892952008, ""updated_at"": ""2025-09-12T17:27:59-04:00"", ""requisition_id"": ""10153"", ""title"": ""Technical Program Manager, Compute Partnerships"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-08-21T21:18:48-04:00""}}"
updated,ashby_openai_7ccf0b06-7a87-412b-ac6c-e26322a2f103,2025-09-13T09:23:35.739549,"{""job_id"": ""ashby_openai_7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""source"": ""ashby"", ""company_name"": ""OpenAI"", ""external_id"": ""7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""title"": ""Network Security Engineer - London"", ""job_url"": ""https://jobs.ashbyhq.com/openai/7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""source_url"": ""https://jobs.ashbyhq.com/openai"", ""first_seen"": ""2025-09-10T17:57:20.471421"", ""last_seen"": ""2025-09-12T09:26:58.198791"", ""team"": ""Security"", ""location"": ""London, UK"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""active"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""id"": ""7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""title"": ""Network Security Engineer - London"", ""updatedAt"": ""2025-09-03T00:50:50.005Z"", ""suppressDescriptionOpening"": false, ""suppressDescriptionClosing"": false, ""departmentId"": ""1888df7a-5060-4de1-a08d-a07e0ef96ab9"", ""departmentName"": ""Security"", ""locationId"": ""fca11f90-4dac-47b6-80e0-752cfeab792b"", ""locationName"": ""London, UK"", ""workplaceType"": ""Hybrid"", ""employmentType"": ""FullTime"", ""isListed"": true, ""jobId"": ""aebb005b-9bcf-4136-aaf2-004a85770269"", ""jobRequisitionId"": null, ""teamId"": ""1888df7a-5060-4de1-a08d-a07e0ef96ab9"", ""teamName"": ""Security"", ""publishedDate"": ""2025-09-03"", ""applicationDeadline"": null, ""shouldDisplayCompensationOnJobBoard"": false, ""secondaryLocations"": [], ""compensationTierSummary"": null, ""userRoles"": []}}","{""job_id"": ""ashby_openai_7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""source"": ""ashby"", ""company_name"": ""OpenAI"", ""external_id"": ""7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""title"": ""Network Security Engineer"", ""job_url"": ""https://jobs.ashbyhq.com/openai/7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""source_url"": ""https://jobs.ashbyhq.com/openai"", ""first_seen"": ""2025-09-10T17:57:20.471421"", ""last_seen"": ""2025-09-13T09:23:35.739549"", ""team"": ""Security"", ""location"": ""London, UK"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": ""2025-09-13T09:23:35.739549"", ""status"": ""updated"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""id"": ""7ccf0b06-7a87-412b-ac6c-e26322a2f103"", ""title"": ""Network Security Engineer"", ""updatedAt"": ""2025-09-12T19:28:03.661Z"", ""suppressDescriptionOpening"": false, ""suppressDescriptionClosing"": false, ""departmentId"": ""1888df7a-5060-4de1-a08d-a07e0ef96ab9"", ""departmentName"": ""Security"", ""locationId"": ""fca11f90-4dac-47b6-80e0-752cfeab792b"", ""locationName"": ""London, UK"", ""workplaceType"": ""Hybrid"", ""employmentType"": ""FullTime"", ""isListed"": true, ""jobId"": ""aebb005b-9bcf-4136-aaf2-004a85770269"", ""jobRequisitionId"": null, ""teamId"": ""1888df7a-5060-4de1-a08d-a07e0ef96ab9"", ""teamName"": ""Security"", ""publishedDate"": ""2025-09-03"", ""applicationDeadline"": null, ""shouldDisplayCompensationOnJobBoard"": false, ""secondaryLocations"": [], ""compensationTierSummary"": null, ""userRoles"": []}}"
updated,greenhouse_anthropic_4561282008,2025-09-13T09:23:35.739787,"{""job_id"": ""greenhouse_anthropic_4561282008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4561282008"", ""title"": ""Sr. Software Engineer, API Developer Platform (Several teams hiring)"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4561282008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-12T09:26:58.197493"", ""last_seen"": ""2025-09-12T09:26:58.197494"", ""team"": null, ""location"": ""San Francisco, CA"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": null, ""status"": ""new"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4561282008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4191989008, ""location"": {""name"": ""San Francisco, CA""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4561282008, ""updated_at"": ""2025-09-11T10:09:42-04:00"", ""requisition_id"": ""3598"", ""title"": ""Sr. Software Engineer, API Developer Platform (Several teams hiring)"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-08-25T12:31:34-04:00""}}","{""job_id"": ""greenhouse_anthropic_4561282008"", ""source"": ""greenhouse"", ""company_name"": ""Anthropic"", ""external_id"": ""4561282008"", ""title"": ""Staff Software Engineer, API Product (Several Teams Hiring)"", ""job_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4561282008"", ""source_url"": ""https://boards.greenhouse.io/anthropic"", ""first_seen"": ""2025-09-12T09:26:58.197493"", ""last_seen"": ""2025-09-13T09:23:35.739786"", ""team"": null, ""location"": ""San Francisco, CA"", ""employment_type"": null, ""description"": null, ""requirements"": null, ""apply_url"": null, ""updated_at"": ""2025-09-13T09:23:35.739786"", ""status"": ""updated"", ""salary_range"": null, ""remote_policy"": null, ""experience_level"": null, ""raw_data"": {""absolute_url"": ""https://job-boards.greenhouse.io/anthropic/jobs/4561282008"", ""data_compliance"": [{""type"": ""gdpr"", ""requires_consent"": false, ""requires_processing_consent"": false, ""requires_retention_consent"": false, ""retention_period"": null, ""demographic_data_consent_applies"": false}], ""internal_job_id"": 4191989008, ""location"": {""name"": ""San Francisco, CA""}, ""metadata"": [{""id"": 4036944008, ""name"": ""Location Type"", ""value"": ""On-Site"", ""value_type"": ""single_select""}], ""id"": 4561282008, ""updated_at"": ""2025-09-12T12:46:10-04:00"", ""requisition_id"": ""3598"", ""title"": ""Staff Software Engineer, API Product (Several Teams Hiring)"", ""company_name"": ""Anthropic"", ""first_published"": ""2025-08-25T12:31:34-04:00""}}"
